BTCUSDT,1598140800000,0.0001
BTCUSDT,1598169600000,0.0001
BTCUSDT,1598198400000,0.0001
BTCUSDT,1598227200006,0.0001
BTCUSDT,1598256000001,0.0001
BTCUSDT,1598284800000,0.0001
BTCUSDT,1598313600000,0.0001
BTCUSDT,1598342400000,0.0001
BTCUSDT,1598371200000,0.0004258
BTCUSDT,1598400000000,0.00023316
BTCUSDT,1598428800008,0.0001
BTCUSDT,1598457600002,0.00013038
BTCUSDT,1598486400000,0.0001
BTCUSDT,1598515200010,0.0001
BTCUSDT,1598544000000,0.0001
BTCUSDT,1598572800000,0.0001
BTCUSDT,1598601600001,0.0001
BTCUSDT,1598630400000,0.0001
BTCUSDT,1598659200002,0.0001
BTCUSDT,1598688000006,0.0001
BTCUSDT,1598716800003,0.0001
BTCUSDT,1598745600000,0.0001
BTCUSDT,1598774400000,0.0001
BTCUSDT,1598803200000,0.0001
BTCUSDT,1598832000000,0.0001
BTCUSDT,1598860800001,0.0001
BTCUSDT,1598889600001,0.00015461
BTCUSDT,1598918400000,0.0001
BTCUSDT,1598947200000,0.00022961
BTCUSDT,1598976000000,0.0004686
BTCUSDT,1599004800000,0.00032895
BTCUSDT,1599033600006,0.00035074
BTCUSDT,1599062400000,0.00045038
BTCUSDT,1599091200001,0.00021394
BTCUSDT,1599120000004,0.00016828
BTCUSDT,1599148800000,0.00024709
BTCUSDT,1599177600005,0.0001
BTCUSDT,1599206400000,0.0001
BTCUSDT,1599235200006,0.0001
BTCUSDT,1599264000000,0.0001
BTCUSDT,1599292800004,0.0001
BTCUSDT,1599321600001,0.0001
BTCUSDT,1599350400004,0.0001
BTCUSDT,1599379200000,0.0001
BTCUSDT,1599408000000,0.0001
BTCUSDT,1599436800002,0.0001
BTCUSDT,1599465600004,0.0001
BTCUSDT,1599494400001,0.0001
BTCUSDT,1599523200007,0.0001
BTCUSDT,1599552000006,0.0001
BTCUSDT,1599580800014,0.0001
BTCUSDT,1599609600000,0.0001
BTCUSDT,1599638400000,0.0001
BTCUSDT,1599667200000,0.0001
BTCUSDT,1599696000000,0.0001
BTCUSDT,1599724800005,0.0001
BTCUSDT,1599753600000,0.0001
BTCUSDT,1599782400000,0.0001
BTCUSDT,1599811200008,0.0001
BTCUSDT,1599840000000,0.0001
BTCUSDT,1599868800008,0.0001
BTCUSDT,1599897600000,0.0001
BTCUSDT,1599926400008,0.0001
BTCUSDT,1599955200000,0.0001
BTCUSDT,1599984000000,0.0001
BTCUSDT,1600012800004,0.0001
BTCUSDT,1600041600003,0.0001
BTCUSDT,1600070400008,0.0001
BTCUSDT,1600099200000,8.68e-06
BTCUSDT,1600128000000,-0.0002227
BTCUSDT,1600156800010,-2.796e-05
BTCUSDT,1600185600003,-5.156e-05
BTCUSDT,1600214400014,-0.00011181
BTCUSDT,1600243200000,-1.488e-05
BTCUSDT,1600272000001,-3.198e-05
BTCUSDT,1600300800006,-5.63e-06
BTCUSDT,1600329600012,2.957e-05
BTCUSDT,1600358400000,9.8e-07
BTCUSDT,1600387200001,9.425e-05
BTCUSDT,1600416000002,5.579e-05
BTCUSDT,1600444800002,4.967e-05
BTCUSDT,1600473600000,-0.0001155
BTCUSDT,1600502400005,-0.0001098
BTCUSDT,1600531200008,-5.749e-05
BTCUSDT,1600560000002,-6.476e-05
BTCUSDT,1600588800005,-0.00011198
BTCUSDT,1600617600005,-6.625e-05
BTCUSDT,1600646400000,-7.506e-05
BTCUSDT,1600675200001,-0.00012071
BTCUSDT,1600704000000,0.0001
BTCUSDT,1600732800001,0.0001
BTCUSDT,1600761600000,0.0001
BTCUSDT,1600790400004,0.0001
BTCUSDT,1600819200007,4.321e-05
BTCUSDT,1600848000001,-2.604e-05
BTCUSDT,1600876800001,-5.506e-05
BTCUSDT,1600905600000,3.817e-05
BTCUSDT,1600934400000,6.991e-05
BTCUSDT,1600963200000,1.182e-05
BTCUSDT,1600992000009,-0.00023219
BTCUSDT,1601020800045,2.542e-05
BTCUSDT,1601049600000,0.0001
BTCUSDT,1601078400000,0.0001
BTCUSDT,1601107200000,0.0001
BTCUSDT,1601136000005,0.0001
BTCUSDT,1601164800000,0.0001
BTCUSDT,1601193600000,0.0001
BTCUSDT,1601222400019,0.0001
BTCUSDT,1601251200001,0.0001
BTCUSDT,1601280000000,0.0001
BTCUSDT,1601308800002,0.0001
BTCUSDT,1601337600000,0.0001
BTCUSDT,1601366400000,0.0001
BTCUSDT,1601395200000,0.0001
BTCUSDT,1601424000005,0.0001
BTCUSDT,1601452800000,0.0001
BTCUSDT,1601481600000,0.0001
BTCUSDT,1601510400000,7.412e-05
BTCUSDT,1601539200000,0.0001
BTCUSDT,1601568000000,0.0001
BTCUSDT,1601596800011,-2.63e-06
BTCUSDT,1601625600000,-1.652e-05
BTCUSDT,1601654400005,0.0001
BTCUSDT,1601683200000,0.0001
BTCUSDT,1601712000001,0.0001
BTCUSDT,1601740800000,9.749e-05
BTCUSDT,1601769600000,-2.144e-05
BTCUSDT,1601798400003,5.039e-05
BTCUSDT,1601827200001,-7.56e-06
BTCUSDT,1601856000000,-3.381e-05
BTCUSDT,1601884800000,-9.143e-05
BTCUSDT,1601913600012,-6.912e-05
BTCUSDT,1601942400000,-1.26e-06
BTCUSDT,1601971200005,-8.313e-05
BTCUSDT,1602000000000,6.937e-05
BTCUSDT,1602028800000,5.11e-06
BTCUSDT,1602057600000,-8.58e-06
BTCUSDT,1602086400000,1.553e-05
BTCUSDT,1602115200000,2.693e-05
BTCUSDT,1602144000009,3.248e-05
BTCUSDT,1602172800003,8.856e-05
BTCUSDT,1602201600001,6.128e-05
BTCUSDT,1602230400000,0.0001
BTCUSDT,1602259200004,0.0001
BTCUSDT,1602288000005,0.0001
BTCUSDT,1602316800000,0.0001
BTCUSDT,1602345600011,0.0001
BTCUSDT,1602374400002,0.0001
BTCUSDT,1602403200003,0.0001
BTCUSDT,1602432000004,0.0001
BTCUSDT,1602460800001,0.0001
BTCUSDT,1602489600000,0.0001
BTCUSDT,1602518400011,0.0001
BTCUSDT,1602547200003,0.0001
BTCUSDT,1602576000000,0.0001
BTCUSDT,1602604800001,0.0001
BTCUSDT,1602633600001,0.0001
BTCUSDT,1602662400000,0.0001
BTCUSDT,1602691200001,0.0001
BTCUSDT,1602720000000,0.0001
BTCUSDT,1602748800000,0.0001
BTCUSDT,1602777600000,0.0001
BTCUSDT,1602806400002,0.0001
BTCUSDT,1602835200003,0.0001
BTCUSDT,1602864000000,0.0001
BTCUSDT,1602892800006,0.0001
BTCUSDT,1602921600007,0.0001
BTCUSDT,1602950400009,0.0001
BTCUSDT,1602979200006,0.0001
BTCUSDT,1603008000000,0.0001
BTCUSDT,1603036800000,0.0001
BTCUSDT,1603065600000,0.0001
BTCUSDT,1603094400000,0.0001
BTCUSDT,1603123200000,0.0001
BTCUSDT,1603152000015,0.0001
BTCUSDT,1603180800000,0.0001
BTCUSDT,1603209600008,3.742e-05
BTCUSDT,1603238400009,2.291e-05
BTCUSDT,1603267200004,7.487e-05
BTCUSDT,1603296000000,0.0001
BTCUSDT,1603324800000,0.0001
BTCUSDT,1603353600000,0.0001
BTCUSDT,1603382400004,0.0001
BTCUSDT,1603411200007,0.0001
BTCUSDT,1603440000000,0.0001
BTCUSDT,1603468800000,0.0001
BTCUSDT,1603497600000,0.0001
BTCUSDT,1603526400000,0.0001
BTCUSDT,1603555200008,0.0001
BTCUSDT,1603584000005,0.0001
BTCUSDT,1603612800014,0.0001
BTCUSDT,1603641600000,0.0001
BTCUSDT,1603670400004,0.0001
BTCUSDT,1603699200000,0.0001
BTCUSDT,1603728000000,0.0001
BTCUSDT,1603756800000,9.274e-05
BTCUSDT,1603785600000,6.127e-05
BTCUSDT,1603814400000,0.0001
BTCUSDT,1603843200000,3.725e-05
BTCUSDT,1603872000006,0.0001
BTCUSDT,1603900800001,0.0001
BTCUSDT,1603929600000,-0.00026006
BTCUSDT,1603958400000,-8.052e-05
BTCUSDT,1603987200000,-3.189e-05
BTCUSDT,1604016000000,-0.00015268
BTCUSDT,1604044800002,-9.68e-06
BTCUSDT,1604073600002,-0.00013414
BTCUSDT,1604102400003,-0.00024694
BTCUSDT,1604131200000,-0.00016865
BTCUSDT,1604160000000,9.204e-05
BTCUSDT,1604188800000,-6.386e-05
BTCUSDT,1604217600000,-4.096e-05
BTCUSDT,1604246400000,-5.043e-05
BTCUSDT,1604275200000,7.881e-05
BTCUSDT,1604304000010,-3.275e-05
BTCUSDT,1604332800000,8.717e-05
BTCUSDT,1604361600000,-0.00017064
BTCUSDT,1604390400004,-4.67e-06
BTCUSDT,1604419200009,-8.581e-05
BTCUSDT,1604448000000,-7.816e-05
BTCUSDT,1604476800000,-2.648e-05
BTCUSDT,1604505600005,-0.00023791
BTCUSDT,1604534400017,0.0001
BTCUSDT,1604563200001,0.0001
BTCUSDT,1604592000000,0.0001
BTCUSDT,1604620800000,0.0001
BTCUSDT,1604649600001,0.00023315
BTCUSDT,1604678400001,0.0003429
BTCUSDT,1604707200001,0.00024948
BTCUSDT,1604736000000,0.00037914
BTCUSDT,1604764800006,0.0003589
BTCUSDT,1604793600000,0.0001
BTCUSDT,1604822400000,0.0001
BTCUSDT,1604851200000,0.0001
BTCUSDT,1604880000007,0.0001
BTCUSDT,1604908800001,0.0001
BTCUSDT,1604937600002,0.0001
BTCUSDT,1604966400003,0.0001
BTCUSDT,1604995200011,0.0001
BTCUSDT,1605024000000,0.0001
BTCUSDT,1605052800000,0.0001
BTCUSDT,1605081600009,0.0001
BTCUSDT,1605110400003,0.0001
BTCUSDT,1605139200001,0.0001
BTCUSDT,1605168000001,0.0001
BTCUSDT,1605196800000,0.0001
BTCUSDT,1605225600000,0.0001
BTCUSDT,1605254400000,0.0001
BTCUSDT,1605283200000,0.0001
BTCUSDT,1605312000005,0.0001
BTCUSDT,1605340800004,0.0001
BTCUSDT,1605369600001,4.277e-05
BTCUSDT,1605398400001,0.0001
BTCUSDT,1605427200000,0.0001
BTCUSDT,1605456000003,0.0001
BTCUSDT,1605484800000,0.0001
BTCUSDT,1605513600010,0.0001
BTCUSDT,1605542400001,0.0001
BTCUSDT,1605571200002,0.0001
BTCUSDT,1605600000003,0.0001
BTCUSDT,1605628800003,0.0001
BTCUSDT,1605657600005,0.00021138
BTCUSDT,1605686400006,0.00057572
BTCUSDT,1605715200000,0.00021486
BTCUSDT,1605744000008,0.0001
BTCUSDT,1605772800000,0.00025015
BTCUSDT,1605801600001,0.00052207
BTCUSDT,1605830400003,0.0003665
BTCUSDT,1605859200005,0.00039647
BTCUSDT,1605888000000,0.00038617
BTCUSDT,1605916800000,0.0001
BTCUSDT,1605945600000,0.0001
BTCUSDT,1605974400001,0.00059438
BTCUSDT,1606003200005,0.00080363
BTCUSDT,1606032000000,0.00086985
BTCUSDT,1606060800000,0.00066537
BTCUSDT,1606089600005,0.00101151
BTCUSDT,1606118400000,0.00076207
BTCUSDT,1606147200003,0.00108391
BTCUSDT,1606176000000,0.00050801
BTCUSDT,1606204800000,0.00060366
BTCUSDT,1606233600005,0.00081176
BTCUSDT,1606262400005,0.00084235
BTCUSDT,1606291200005,0.00038079
BTCUSDT,1606320000015,0.00075292
BTCUSDT,1606348800012,0.00035414
BTCUSDT,1606377600002,0.0001313
BTCUSDT,1606406400001,0.00028796
BTCUSDT,1606435200001,0.00010773
BTCUSDT,1606464000000,0.0001
BTCUSDT,1606492800007,0.0001
BTCUSDT,1606521600007,0.0001
BTCUSDT,1606550400012,0.0001
BTCUSDT,1606579200000,0.0001
BTCUSDT,1606608000007,0.0001
BTCUSDT,1606636800000,0.0001
BTCUSDT,1606665600000,0.0001
BTCUSDT,1606694400004,0.0001
BTCUSDT,1606723200007,0.0001
BTCUSDT,1606752000000,0.00029481
BTCUSDT,1606780800000,0.00045929
BTCUSDT,1606809600003,0.00043287
BTCUSDT,1606838400000,0.00011546
BTCUSDT,1606867200001,0.0001
BTCUSDT,1606896000011,0.0001
BTCUSDT,1606924800005,0.0001
BTCUSDT,1606953600001,0.0001
BTCUSDT,1606982400031,0.0001
BTCUSDT,1607011200000,0.00025455
BTCUSDT,1607040000006,0.00012703
BTCUSDT,1607068800009,0.0001
BTCUSDT,1607097600000,0.0001
BTCUSDT,1607126400000,0.0001
BTCUSDT,1607155200000,0.0001
BTCUSDT,1607184000000,0.0001
BTCUSDT,1607212800004,0.0001
BTCUSDT,1607241600000,0.0001
BTCUSDT,1607270400001,0.0001
BTCUSDT,1607299200000,0.0001
BTCUSDT,1607328000008,0.0001
BTCUSDT,1607356800000,0.0001
BTCUSDT,1607385600003,0.0001
BTCUSDT,1607414400003,0.0001
BTCUSDT,1607443200033,0.0001
BTCUSDT,1607472000000,0.0001
BTCUSDT,1607500800010,0.0001
BTCUSDT,1607529600000,0.0001
BTCUSDT,1607558400000,0.0001
BTCUSDT,1607587200000,0.0001
BTCUSDT,1607616000007,0.0001
BTCUSDT,1607644800000,0.0001
BTCUSDT,1607673600016,0.0001
BTCUSDT,1607702400010,0.0001
BTCUSDT,1607731200009,0.0001
BTCUSDT,1607760000002,-2.135e-05
BTCUSDT,1607788800000,4.314e-05
BTCUSDT,1607817600007,0.0001
BTCUSDT,1607846400000,0.0001
BTCUSDT,1607875200000,0.0001
BTCUSDT,1607904000000,0.0001
BTCUSDT,1607932800000,0.0001
BTCUSDT,1607961600000,0.0001
BTCUSDT,1607990400006,0.0001
BTCUSDT,1608019200001,0.0001
BTCUSDT,1608048000000,0.0001
BTCUSDT,1608076800001,0.0001
BTCUSDT,1608105600000,0.0001
BTCUSDT,1608134400000,0.00046054
BTCUSDT,1608163200000,0.0001
BTCUSDT,1608192000000,0.00021355
BTCUSDT,1608220800011,0.00054618
BTCUSDT,1608249600000,0.00028532
BTCUSDT,1608278400000,0.00053548
BTCUSDT,1608307200000,0.00045032
BTCUSDT,1608336000000,0.0001
BTCUSDT,1608364800018,0.00038032
BTCUSDT,1608393600000,0.00070544
BTCUSDT,1608422400001,0.00078228
BTCUSDT,1608451200011,0.00037486
BTCUSDT,1608480000023,0.00038896
BTCUSDT,1608508800011,0.00041795
BTCUSDT,1608537600000,0.00030249
BTCUSDT,1608566400000,0.00023741
BTCUSDT,1608595200001,0.0001
BTCUSDT,1608624000006,0.0001
BTCUSDT,1608652800000,0.00019956
BTCUSDT,1608681600000,0.0001131
BTCUSDT,1608710400000,0.0001
BTCUSDT,1608739200000,0.00010214
BTCUSDT,1608768000012,0.0001
BTCUSDT,1608796800009,0.0001
BTCUSDT,1608825600001,0.00027216
BTCUSDT,1608854400000,0.00018528
BTCUSDT,1608883200000,0.0001
BTCUSDT,1608912000000,0.00034905
BTCUSDT,1608940800009,0.0001
BTCUSDT,1608969600001,0.00016965
BTCUSDT,1608998400006,0.0001
BTCUSDT,1609027200000,0.0001994
BTCUSDT,1609056000000,0.00025468
BTCUSDT,1609084800001,0.00071164
BTCUSDT,1609113600015,0.00043463
BTCUSDT,1609142400019,0.00036133
BTCUSDT,1609171200000,0.00071278
BTCUSDT,1609200000004,0.00037693
BTCUSDT,1609228800003,0.0004893
BTCUSDT,1609257600000,0.00039914
BTCUSDT,1609286400001,0.00048979
BTCUSDT,1609315200001,0.00076836
BTCUSDT,1609344000012,0.0006288
BTCUSDT,1609372800009,0.00053292
BTCUSDT,1609401600000,0.00060345
BTCUSDT,1609430400010,0.00036744
BTCUSDT,1609459200002,0.00022753
BTCUSDT,1609488000006,0.00026336
BTCUSDT,1609516800003,0.00034457
BTCUSDT,1609545600000,0.0001
BTCUSDT,1609574400000,0.00020151
BTCUSDT,1609603200006,0.00115471
BTCUSDT,1609632000018,0.00124058
BTCUSDT,1609660800000,0.00114744
BTCUSDT,1609689600002,0.00155006
BTCUSDT,1609718400000,0.00164126
BTCUSDT,1609747200000,0.00236482
BTCUSDT,1609776000000,0.00056137
BTCUSDT,1609804800020,0.00088338
BTCUSDT,1609833600003,0.00047166
BTCUSDT,1609862400003,0.00062904
BTCUSDT,1609891200010,0.00127193
BTCUSDT,1609920000003,0.00210008
BTCUSDT,1609948800000,0.00149253
BTCUSDT,1609977600007,0.00100316
BTCUSDT,1610006400000,0.00142744
BTCUSDT,1610035200004,0.00099841
BTCUSDT,1610064000000,0.00213517
BTCUSDT,1610092800000,0.00092044
BTCUSDT,1610121600000,0.00131892
BTCUSDT,1610150400009,0.00062954
BTCUSDT,1610179200004,0.00066918
BTCUSDT,1610208000000,0.00146942
BTCUSDT,1610236800000,0.00145604
BTCUSDT,1610265600005,0.00120632
BTCUSDT,1610294400000,0.00052988
BTCUSDT,1610323200000,0.00086486
BTCUSDT,1610352000012,0.00081553
BTCUSDT,1610380800000,0.00053444
BTCUSDT,1610409600000,0.00033526
BTCUSDT,1610438400000,0.00050855
BTCUSDT,1610467200008,0.00054945
BTCUSDT,1610496000001,0.00014768
BTCUSDT,1610524800000,0.0002259
BTCUSDT,1610553600003,0.0007053
BTCUSDT,1610582400000,0.00078331
BTCUSDT,1610611200012,0.00072627
BTCUSDT,1610640000000,0.00068503
BTCUSDT,1610668800002,0.00055628
BTCUSDT,1610697600000,0.00064483
BTCUSDT,1610726400004,0.00118185
BTCUSDT,1610755200000,0.0001
BTCUSDT,1610784000008,0.00032573
BTCUSDT,1610812800000,0.00068496
BTCUSDT,1610841600009,0.00033109
BTCUSDT,1610870400000,0.00030276
BTCUSDT,1610899200001,0.0001
BTCUSDT,1610928000000,0.00055375
BTCUSDT,1610956800004,0.00049321
BTCUSDT,1610985600000,0.0010355
BTCUSDT,1611014400000,0.0006167
BTCUSDT,1611043200005,0.0014009
BTCUSDT,1611072000012,0.00158467
BTCUSDT,1611100800012,0.00088178
BTCUSDT,1611129600001,0.00017967
BTCUSDT,1611158400001,0.00016482
BTCUSDT,1611187200000,0.00042078
BTCUSDT,1611216000000,0.00048357
BTCUSDT,1611244800004,0.00026589
BTCUSDT,1611273600012,0.0001
BTCUSDT,1611302400003,0.0001
BTCUSDT,1611331200001,0.0001
BTCUSDT,1611360000000,0.0001
BTCUSDT,1611388800002,0.00012182
BTCUSDT,1611417600000,0.0001
BTCUSDT,1611446400001,0.0001
BTCUSDT,1611475200011,0.00014368
BTCUSDT,1611504000005,0.00041388
BTCUSDT,1611532800007,0.0001
BTCUSDT,1611561600012,0.00052253
BTCUSDT,1611590400000,0.00042414
BTCUSDT,1611619200007,0.00013506
BTCUSDT,1611648000000,0.0001
BTCUSDT,1611676800000,0.0001
BTCUSDT,1611705600000,0.0001
BTCUSDT,1611734400011,0.0001
BTCUSDT,1611763200003,0.0001
BTCUSDT,1611792000000,0.0001
BTCUSDT,1611820800000,0.0001
BTCUSDT,1611849600000,0.00022262
BTCUSDT,1611878400009,0.0001
BTCUSDT,1611907200000,0.00064803
BTCUSDT,1611936000000,0.00166789
BTCUSDT,1611964800000,0.00039208
BTCUSDT,1611993600000,0.000332
BTCUSDT,1612022400000,0.00052428
BTCUSDT,1612051200009,0.00054944
BTCUSDT,1612080000000,0.00046117
BTCUSDT,1612108800000,0.00044234
BTCUSDT,1612137600001,0.00013932
BTCUSDT,1612166400014,0.00037561
BTCUSDT,1612195200000,0.00066848
BTCUSDT,1612224000000,0.00036787
BTCUSDT,1612252800006,0.00044278
BTCUSDT,1612281600000,0.00122181
BTCUSDT,1612310400009,0.00077297
BTCUSDT,1612339200006,0.00080805
BTCUSDT,1612368000006,0.00075287
BTCUSDT,1612396800005,0.00029063
BTCUSDT,1612425600000,0.00074286
BTCUSDT,1612454400011,0.00061936
BTCUSDT,1612483200009,0.00056635
BTCUSDT,1612512000004,0.00074838
BTCUSDT,1612540800000,0.00099154
BTCUSDT,1612569600008,0.00034782
BTCUSDT,1612598400009,0.00069827
BTCUSDT,1612627200000,0.00102371
BTCUSDT,1612656000000,0.00155546
BTCUSDT,1612684800005,0.00065121
BTCUSDT,1612713600001,0.00106206
BTCUSDT,1612742400000,0.00059267
BTCUSDT,1612771200001,0.00057887
BTCUSDT,1612800000000,0.00248993
BTCUSDT,1612828800010,0.00131125
BTCUSDT,1612857600006,0.00186573
BTCUSDT,1612886400007,0.00161159
BTCUSDT,1612915200009,0.00124313
BTCUSDT,1612944000014,0.0017535
BTCUSDT,1612972800005,0.00112397
BTCUSDT,1613001600000,0.00076742
BTCUSDT,1613030400000,0.0008307
BTCUSDT,1613059200000,0.0017411
BTCUSDT,1613088000000,0.00128772
BTCUSDT,1613116800000,0.0012563
BTCUSDT,1613145600000,0.00105533
BTCUSDT,1613174400001,0.00139999
BTCUSDT,1613203200003,0.00141609
BTCUSDT,1613232000000,0.00075946
BTCUSDT,1613260800013,0.00085048
BTCUSDT,1613289600000,0.00146185
BTCUSDT,1613318400008,0.00149489
BTCUSDT,1613347200000,0.0011786
BTCUSDT,1613376000006,0.00040617
BTCUSDT,1613404800000,0.00068133
BTCUSDT,1613433600001,0.000996
BTCUSDT,1613462400000,0.00123546
BTCUSDT,1613491200010,0.00141818
BTCUSDT,1613520000005,0.00104066
BTCUSDT,1613548800010,0.00093436
BTCUSDT,1613577600008,0.00147112
BTCUSDT,1613606400012,0.00132249
BTCUSDT,1613635200000,0.00154303
BTCUSDT,1613664000009,0.00125842
BTCUSDT,1613692800010,0.00091255
BTCUSDT,1613721600002,0.00084526
BTCUSDT,1613750400008,0.00128791
BTCUSDT,1613779200000,0.00156318
BTCUSDT,1613808000009,0.00116465
BTCUSDT,1613836800000,0.00122535
BTCUSDT,1613865600007,0.00100357
BTCUSDT,1613894400012,0.00099022
BTCUSDT,1613923200001,0.0012582
BTCUSDT,1613952000006,0.00117049
BTCUSDT,1613980800002,0.00091782
BTCUSDT,1614009600000,0.00077864
BTCUSDT,1614038400000,0.00024947
BTCUSDT,1614067200006,0.0002962
BTCUSDT,1614096000000,0.00013281
BTCUSDT,1614124800012,0.0001
BTCUSDT,1614153600016,0.00051791
BTCUSDT,1614182400011,0.00037289
BTCUSDT,1614211200007,0.00017706
BTCUSDT,1614240000000,0.00018247
BTCUSDT,1614268800010,0.00034053
BTCUSDT,1614297600000,0.0001
BTCUSDT,1614326400025,0.0001
BTCUSDT,1614355200010,0.0001
BTCUSDT,1614384000001,0.00030164
BTCUSDT,1614412800000,0.0004457
BTCUSDT,1614441600000,0.00010038
BTCUSDT,1614470400021,0.0001
BTCUSDT,1614499200009,0.0001
BTCUSDT,1614528000000,0.00037706
BTCUSDT,1614556800000,0.00016921
BTCUSDT,1614585600003,0.0001
BTCUSDT,1614614400001,0.0001
BTCUSDT,1614643200000,0.0001
BTCUSDT,1614672000000,0.0001
BTCUSDT,1614700800004,0.0001
BTCUSDT,1614729600000,0.0001
BTCUSDT,1614758400016,0.0001
BTCUSDT,1614787200000,0.00045078
BTCUSDT,1614816000000,0.0001
BTCUSDT,1614844800015,0.0001
BTCUSDT,1614873600001,0.0001
BTCUSDT,1614902400000,0.0001
BTCUSDT,1614931200002,0.0001
BTCUSDT,1614960000008,0.0001
BTCUSDT,1614988800000,0.0001
BTCUSDT,1615017600000,0.0001
BTCUSDT,1615046400000,0.0001
BTCUSDT,1615075200006,0.0001
BTCUSDT,1615104000005,0.0001
BTCUSDT,1615132800008,0.00017606
BTCUSDT,1615161600000,0.0001
BTCUSDT,1615190400000,0.0001
BTCUSDT,1615219200006,0.00024757
BTCUSDT,1615248000000,0.00072419
BTCUSDT,1615276800000,0.00041976
BTCUSDT,1615305600000,0.00057038
BTCUSDT,1615334400009,0.00024344
BTCUSDT,1615363200006,0.00048586
BTCUSDT,1615392000008,0.00056915
BTCUSDT,1615420800000,0.00095931
BTCUSDT,1615449600000,0.00099305
BTCUSDT,1615478400014,0.00085439
BTCUSDT,1615507200002,0.00102002
BTCUSDT,1615536000005,0.00067147
BTCUSDT,1615564800011,0.00051199
BTCUSDT,1615593600000,0.00047834
BTCUSDT,1615622400002,0.00060567
BTCUSDT,1615651200000,0.00057114
BTCUSDT,1615680000011,0.00081828
BTCUSDT,1615708800000,0.00084593
BTCUSDT,1615737600000,0.00115069
BTCUSDT,1615766400012,0.0008201
BTCUSDT,1615795200016,0.0010521
BTCUSDT,1615824000030,0.00015776
BTCUSDT,1615852800005,0.00022573
BTCUSDT,1615881600008,0.00035862
BTCUSDT,1615910400012,0.00040673
BTCUSDT,1615939200010,0.00035367
BTCUSDT,1615968000000,0.00019234
BTCUSDT,1615996800009,0.00024575
BTCUSDT,1616025600001,0.00030265
BTCUSDT,1616054400000,0.00029259
BTCUSDT,1616083200000,0.00032547
BTCUSDT,1616112000011,0.00032006
BTCUSDT,1616140800001,0.00012887
BTCUSDT,1616169600000,0.0003326
BTCUSDT,1616198400000,0.0004928
BTCUSDT,1616227200000,0.00044452
BTCUSDT,1616256000007,0.00048936
BTCUSDT,1616284800000,0.00031366
BTCUSDT,1616313600000,0.00042375
BTCUSDT,1616342400000,0.0001
BTCUSDT,1616371200007,0.00051919
BTCUSDT,1616400000001,0.00045562
BTCUSDT,1616428800000,0.00048977
BTCUSDT,1616457600000,0.0002421
BTCUSDT,1616486400010,0.00026619
BTCUSDT,1616515200023,0.00042245
BTCUSDT,1616544000002,0.00053454
BTCUSDT,1616572800000,0.00016567
BTCUSDT,1616601600000,0.00026422
BTCUSDT,1616630400000,0.00011828
BTCUSDT,1616659200000,0.0001
BTCUSDT,1616688000000,0.0001
BTCUSDT,1616716800008,0.00016
BTCUSDT,1616745600000,0.0001
BTCUSDT,1616774400012,0.0001
BTCUSDT,1616803200018,0.0001
BTCUSDT,1616832000000,0.0001
BTCUSDT,1616860800001,0.0001
BTCUSDT,1616889600000,0.0001
BTCUSDT,1616918400000,0.0001
BTCUSDT,1616947200005,0.0001
BTCUSDT,1616976000003,0.0001
BTCUSDT,1617004800000,0.0001
BTCUSDT,1617033600000,0.00018171
BTCUSDT,1617062400018,0.00032026
BTCUSDT,1617091200012,0.00027258
BTCUSDT,1617120000001,0.00083501
BTCUSDT,1617148800000,0.00080754
BTCUSDT,1617177600000,0.00070889
BTCUSDT,1617206400000,0.00058414
BTCUSDT,1617235200025,0.00109277
BTCUSDT,1617264000011,0.00095247
BTCUSDT,1617292800004,0.00051932
BTCUSDT,1617321600000,0.00071058
BTCUSDT,1617350400000,0.00106221
BTCUSDT,1617379200000,0.0010197
BTCUSDT,1617408000003,0.00063267
BTCUSDT,1617436800000,0.00107843
BTCUSDT,1617465600000,0.00101313
BTCUSDT,1617494400000,0.0005209
BTCUSDT,1617523200000,0.00048495
BTCUSDT,1617552000016,0.00026521
BTCUSDT,1617580800000,0.00039464
BTCUSDT,1617609600001,0.00043217
BTCUSDT,1617638400001,0.00037409
BTCUSDT,1617667200010,0.00097189
BTCUSDT,1617696000000,0.00057776
BTCUSDT,1617724800003,0.00083736
BTCUSDT,1617753600000,0.00057609
BTCUSDT,1617782400006,0.00053749
BTCUSDT,1617811200004,0.0005366
BTCUSDT,1617840000013,0.00040784
BTCUSDT,1617868800003,0.00024943
BTCUSDT,1617897600005,0.00026225
BTCUSDT,1617926400000,0.00019611
BTCUSDT,1617955200004,0.00026301
BTCUSDT,1617984000004,0.00021785
BTCUSDT,1618012800011,0.00012959
BTCUSDT,1618041600005,0.00148624
BTCUSDT,1618070400000,0.00119652
BTCUSDT,1618099200004,0.00086735
BTCUSDT,1618128000000,0.00099427
BTCUSDT,1618156800000,0.00105998
BTCUSDT,1618185600001,0.00093793
BTCUSDT,1618214400001,0.00106358
BTCUSDT,1618243200008,0.00094343
BTCUSDT,1618272000003,0.00084072
BTCUSDT,1618300800008,0.00089928
BTCUSDT,1618329600008,0.0012267
BTCUSDT,1618358400008,0.00090508
BTCUSDT,1618387200000,0.00108567
BTCUSDT,1618416000012,0.00104786
BTCUSDT,1618444800006,0.00076335
BTCUSDT,1618473600000,0.00082082
BTCUSDT,1618502400008,0.00110324
